"Achiev" "ESCS" "Gender" "Bilingual" "IDSchool"
"4226" -3.23009446261007 0.890417757475373 "0" "0" "34"
"4227" -4.35120285884792 1.81776742994025 "1" "0" "34"
"4228" -7.20684852416504 0.53276982509381 "0" "0" "34"
"4229" -7.76508850271351 -0.372530099626608 "0" "0" "34"
"4230" -8.6802019960616 -0.75589264243562 "0" "0" "34"
"4231" -13.6396895661275 -0.833267678327486 "1" "0" "34"
"4232" -9.15868271230564 -0.642397954207241 "0" "0" "34"
"4233" -9.32999561906785 -0.454544091188386 "0" "0" "34"
"4234" -2.22191614817821 0.992733465051409 "0" "0" "34"
"4235" -12.2580623114692 -1.09119030681281 "0" "0" "34"
"4236" -2.76420144785783 1.21086166995764 "0" "0" "34"
"4237" -10.111990552627 -0.776647890360563 "1" "0" "34"
"4238" -1.14051208952785 1.46362003648601 "0" "0" "34"
"4239" -2.26679468351773 1.43724527709096 "1" "0" "34"
"4240" -14.4429013073577 -1.82073009849287 "1" "0" "34"
"4241" -6.97758052193025 -1.11552493163007 "0" "0" "34"
"4242" -7.59493623866624 0.473222992707435 "1" "0" "34"
"4243" -3.0204859324757 0.631724948646826 "0" "0" "34"
"4244" -17.0608002187103 -1.74383555712044 "1" "0" "34"
"4245" -3.78801379378064 0.793911407002564 "1" "0" "34"
"4246" -10.2994485643204 -1.3508091132883 "1" "0" "34"
"4247" -5.86045812565656 -0.363201214464192 "0" "0" "34"
"4248" -7.21976810454659 -0.774291476487781 "0" "0" "34"
"4249" -12.0997377459447 -1.83054666688326 "0" "0" "34"
"4250" -8.21863670335802 -0.0628827546888367 "1" "0" "34"
"4251" -7.98281744027281 0.775069401258402 "1" "0" "35"
"4252" -11.6285334769579 -0.687379416062428 "0" "0" "35"
"4253" -15.2870144847902 -1.07635743838403 "1" "0" "35"
"4254" -16.4954251021401 -1.54861784314064 "0" "0" "35"
"4255" -11.0015468903916 -0.0996902667653103 "0" "0" "35"
"4256" -8.56150677707821 0.907224107891942 "0" "0" "35"
"4257" -4.50049579678115 1.4225638186927 "1" "0" "35"
"4258" -6.76206212343664 1.28501049563019 "0" "0" "35"
"4259" -8.54605666316188 0.767349073829653 "0" "0" "35"
"4260" -8.44194379163126 0.221304176486983 "0" "0" "35"
"4261" -12.0840463635979 0.204506620691345 "1" "0" "35"
"4262" -11.4700334174561 -0.345248705309023 "1" "0" "35"
"4263" -12.1633242210903 0.221806340594714 "0" "0" "35"
"4264" -8.34868626381345 0.360973226734468 "0" "1" "35"
"4265" -17.8505327717457 -0.811636575087269 "0" "0" "35"
"4266" -7.4327108244182 1.10668731458028 "1" "0" "35"
"4267" -10.6638217581571 -0.163701007269782 "1" "0" "35"
"4268" -11.0643064472436 -0.669634115884704 "0" "0" "35"
"4269" -8.87635612276758 -0.785979485641974 "0" "0" "35"
"4270" -8.43795122368024 0.298165344599871 "0" "0" "35"
"4271" -10.4711470477235 -0.108772138171741 "0" "1" "35"
"4272" -12.7163934607065 0.537091118325532 "1" "0" "35"
"4273" -14.5929740763873 -0.778928037708461 "0" "0" "35"
"4274" -12.2412388045661 -0.376422392798686 "1" "0" "35"
"4275" -12.4773804478198 -0.931061278338363 "0" "0" "35"
"4276" -12.8139342262223 -0.163605921118695 "0" "0" "35"
"4277" -8.40603644847281 0.287619331054736 "0" "0" "35"
"4278" -22.5102310933012 -2.46782777417758 "0" "0" "35"
"4279" -14.2620214270442 -0.52791337485429 "0" "0" "35"
"4280" -16.1537710850062 -1.82313036725694 "0" "0" "35"
"4281" -16.1107040489919 -1.04018884203819 "0" "0" "35"
"4282" -15.491193673834 -0.80774315815484 "1" "0" "35"
"4283" -8.03561941386056 -0.703705788240158 "0" "0" "35"
"4284" -4.55175793322315 1.50676456792283 "0" "0" "35"
"4285" -14.3322854281894 -1.51610088499181 "0" "0" "35"
"4286" -6.3212440064176 0.545056971957203 "1" "0" "35"
"4287" -5.27916293097126 0.529289945871245 "0" "0" "35"
"4288" -11.6903989779505 -0.214230556416301 "1" "0" "35"
"4289" -15.7862019748251 -0.7246840932233 "0" "0" "35"
"4290" -13.5398350976908 -0.756768336470432 "0" "0" "35"
"4291" -7.8591588136127 1.0902372791788 "0" "0" "35"
"4292" -13.0927855341754 -0.689226438132221 "1" "0" "35"
"4293" -17.635541916729 -2.10240410745057 "0" "0" "35"
"4294" -7.4510888962302 -0.0023848548730211 "0" "1" "35"
"4295" -5.1753401360864 0.983784146166437 "0" "0" "35"
"4296" -11.8949822007352 0.296714404660697 "1" "0" "35"
"4297" -11.8515762856659 -0.0394645758868997 "1" "0" "35"
"4298" -7.76563656216064 0.377547387142093 "0" "0" "35"
"4299" -4.39737966564961 0.967759048181609 "1" "0" "35"
"4300" -17.1988459746499 -1.41767666562624 "0" "0" "35"
"4301" -10.3921678976029 -0.132216309397265 "0" "0" "35"
"4302" -10.9776710342475 -0.0481881120804479 "1" "0" "35"
"4303" -3.76493760004842 0.791640128287425 "0" "0" "35"
"4304" -10.1691607592857 -0.11668100074948 "0" "0" "35"
"4305" -14.2133201709654 -0.254505503860148 "0" "0" "35"
"4306" -6.68750002755182 0.613721833683003 "0" "0" "35"
"4307" -6.52286905518184 0.918087606944617 "1" "0" "35"
"4308" -9.21120413891942 0.778751618667033 "1" "0" "35"
"4309" -11.3145677184374 -0.957460866922592 "0" "0" "35"
"4310" -9.23249567107014 -0.595096705206998 "0" "0" "35"
"4311" -13.0144394462943 0.266662617310268 "1" "0" "35"
"4312" -12.0362626879933 -0.324303125134248 "1" "0" "35"
"4313" -11.453678203542 0.117813140762119 "0" "0" "35"
"4314" -7.24825638689986 0.140391799808389 "0" "0" "35"
"4315" -13.1564145016756 -0.562864658129212 "1" "0" "35"
"4316" -14.062527554918 -0.292970142759161 "1" "0" "35"
"4317" -13.4789756551347 -0.589085903897642 "1" "0" "35"
"4318" -16.4194457179711 -1.4093950373544 "1" "0" "35"
"4319" -16.1763857755324 -1.94692127975941 "0" "0" "35"
"4320" -15.0484751582401 0.0117782350187814 "1" "0" "35"
"4321" -11.151418131847 -0.0916662336131501 "0" "0" "35"
"4322" -5.72962558406573 1.05077231752044 "0" "0" "35"
"4323" -12.9651269525309 -0.506382522339444 "0" "0" "35"
"4324" -15.170912222982 -2.03523389487356 "0" "0" "35"
"4325" -9.59773270800486 0.371106587164682 "1" "0" "35"
"4326" -16.1152274800268 -0.773291404295096 "0" "0" "35"
"4327" -12.4883788513694 0.417327908355291 "0" "0" "35"
"4328" -14.455353262106 -0.0734171300683513 "0" "0" "35"
"4329" -12.052104920571 0.0754109434336481 "0" "0" "35"
"4330" -10.6031554625759 -0.405875132721877 "0" "0" "35"
"4331" -9.31376394732468 0.920476002852689 "0" "0" "35"
"4332" -11.964781607362 -0.576102493234575 "0" "0" "35"
"4333" -7.99093257604107 0.991074688481995 "0" "0" "35"
"4334" -11.3141730007946 0.916131743850544 "0" "0" "35"
"4335" -12.1788219106923 -0.803942721413054 "1" "0" "35"
"4336" -17.2258690759997 -1.3432967984715 "0" "0" "35"
"4337" -12.7684480348531 -0.796199729579852 "0" "0" "35"
"4338" -15.0884536714837 -1.17170498200027 "0" "0" "35"
"4339" -6.27276885296933 1.28943153606485 "0" "0" "35"
"4340" -9.54855122104104 -0.144155504799414 "1" "0" "35"
"4341" -11.3894440334069 -0.392172540390595 "1" "0" "35"
"4342" -11.1703070590968 -0.261203348359093 "1" "0" "35"
"4343" -12.0974987190792 -1.6649503942676 "1" "0" "35"
"4344" -10.5371146541923 0.0114081837753583 "1" "1" "35"
"4345" -11.0466860258355 -0.216009338369694 "0" "0" "35"
"4346" -15.3973634156085 -0.863573349528723 "0" "0" "35"
"4347" -13.1143784492869 0.0788069937315916 "0" "0" "35"
"4348" -14.9760223390369 -0.558882833522167 "0" "0" "35"
"4349" -7.13095452166017 0.517592657272925 "1" "0" "35"
"4350" -9.99601577957977 0.337733342522042 "1" "0" "35"
"4351" -8.17596054412163 0.480246623893845 "1" "0" "35"
"4352" -9.08898571905316 0.633383660448529 "0" "0" "35"
"4353" -21.8032695751858 -2.14254546019116 "1" "0" "35"
"4354" -7.94876421947514 -0.198759938257076 "0" "0" "35"
"4355" -7.22965627539684 1.45686374261576 "0" "0" "35"
"4356" -16.5202631996771 -0.483872119044315 "1" "0" "35"
"4357" -7.46460053385734 0.574026285283802 "0" "0" "35"
"4358" -10.7554350852519 0.381811359123973 "1" "0" "35"
"4359" -14.8500707338566 -0.656219590303494 "0" "0" "35"
"4360" -7.07029111254422 1.8588879224773 "0" "0" "35"
"4361" -13.4525930616463 -1.30871284106931 "0" "0" "35"
"4362" -7.64925004676922 1.42371706533721 "0" "0" "35"
"4363" -12.1500627165998 -0.626762858282139 "1" "0" "35"
"4364" -11.0866341683769 0.215176604060504 "1" "0" "35"
"4365" -12.4833339825704 -0.278690907233563 "1" "0" "35"
"4366" -11.6029797629128 -0.629558445504753 "1" "0" "35"
"4367" -8.47537627111385 0.581100525725596 "0" "0" "35"
"4368" -9.19128132506587 0.40669687423009 "1" "0" "35"
"4369" -11.4342627865543 0.138776440919352 "0" "0" "35"
"4370" -14.2486685415708 -0.934724431564347 "0" "0" "35"
"4371" -10.9963483707901 -0.387364836719126 "0" "0" "35"
"4372" -6.0173725008819 2.12661612124933 "1" "0" "35"
"4373" -11.8227216046351 0.268897281732196 "0" "0" "35"
"4374" -10.5241353055873 0.0639426120011664 "0" "0" "35"
"4375" -16.3641365712805 -0.602507085148822 "0" "0" "35"
"4376" -13.5285926133222 1.92493537798601 "1" "0" "36"
"4377" -8.55598340524965 -2.44316014191892 "1" "0" "36"
"4378" -10.0810412431286 0.53200694837158 "0" "0" "36"
"4379" -8.45679337354263 -0.721485263025316 "0" "0" "36"
"4380" -10.1681783239381 -0.510336353396489 "0" "0" "36"
"4381" -14.3045676381989 0.85532488351962 "1" "0" "36"
"4382" -6.54184670174047 -1.47374969935016 "0" "0" "36"
"4383" -11.8156913244663 -0.142128536010678 "0" "0" "36"
"4384" -11.4205609524897 -0.26857404077737 "0" "0" "36"
"4385" -8.63135148658497 0.0177338513384337 "0" "0" "36"
"4386" -11.9549519365794 0.279384745302909 "1" "0" "36"
"4387" -14.8054343625633 0.0450049373166105 "0" "0" "36"
"4388" -11.6983060341816 -0.0944693726953743 "0" "0" "36"
"4389" -12.2932666704225 0.912365288054487 "0" "0" "36"
"4390" -11.1428582934479 -0.0459892396224138 "1" "0" "36"
"4391" -11.0966805452251 -0.696263061286146 "0" "0" "36"
"4392" -14.4302158861915 1.10104229325064 "0" "0" "36"
"4393" -7.9914188260739 -0.228700948533396 "0" "0" "36"
"4394" -8.81632989216882 -1.46471178090549 "0" "0" "36"
"4395" -11.8367785789659 -0.0131285223538885 "0" "0" "36"
"4396" -14.6251600765076 0.646479108973708 "0" "0" "36"
"4397" -11.2131249374982 -1.78874048114369 "1" "0" "36"
"4398" -8.15295224179947 -0.222145253661448 "0" "0" "36"
"4399" -16.52317923065 0.627473641073261 "0" "0" "36"
"4400" -9.58535983718093 -1.71111817485407 "1" "0" "36"
"4401" -5.61114043872072 -1.80285747773202 "0" "1" "36"
"4402" -16.3511125907293 1.02412260109502 "1" "0" "36"
"4403" -7.98602981170891 0.183792300401272 "0" "1" "36"
"4404" -13.6912222219636 1.92624108830282 "1" "0" "36"
"4405" -9.42833131902459 -0.928165826815727 "0" "0" "36"
"4406" -10.4349269110978 -0.319672234243578 "0" "0" "36"
"4407" -11.9462610657793 -0.170377047051363 "0" "0" "36"
"4408" -12.6004031297662 0.118136797585442 "0" "0" "36"
"4409" -15.3877674144499 -0.235511894422579 "1" "0" "36"
"4410" -11.1060939929076 -1.01736936376059 "0" "0" "36"
"4411" -9.46931978745112 0.483432971316185 "1" "0" "36"
"4412" -10.6717256377076 0.0639766479108175 "1" "0" "36"
"4413" -8.30590947257328 -0.606554108044695 "0" "1" "36"
"4414" -12.5259210913114 -1.50118956912967 "0" "0" "36"
"4415" -13.2103857281176 1.01845756911348 "0" "0" "36"
"4416" -10.5032020360351 -0.282625829449914 "0" "0" "36"
"4417" -16.43958277146 1.74609802994655 "0" "0" "36"
"4418" -11.7907519879623 0.967374794121734 "0" "0" "36"
"4419" -12.5001983950529 0.242751381664712 "0" "0" "36"
"4420" -16.7306922262499 2.1226049973137 "0" "0" "36"
"4421" -11.8140574230331 1.7293703079628 "1" "0" "36"
"4422" -15.3065863644026 0.411586920601049 "1" "0" "36"
"4423" -9.92814749507598 -0.961589288496361 "0" "0" "36"
"4424" -12.5166977336111 -0.655300934341211 "1" "0" "36"
"4425" -10.7059032177047 0.779525522058274 "1" "0" "36"
"4426" -12.7425864214957 -0.15641208334676 "0" "0" "36"
"4427" -9.13770722608064 -0.852185389203802 "0" "0" "36"
"4428" -11.7865287171008 0.93344557317386 "0" "0" "36"
"4429" -16.6663360557621 0.427556340334261 "1" "0" "36"
"4430" -11.3941944636833 1.41914890744352 "0" "1" "36"
"4431" -9.95714929584822 1.00018541787437 "1" "0" "36"
"4432" -9.38225214505037 -1.71631140535426 "0" "0" "36"
"4433" -6.6505406659057 -0.795871039627904 "0" "0" "36"
"4434" -7.78896554030139 -1.53248374765156 "0" "0" "36"
"4435" -9.99428359625432 -1.46719211699385 "1" "0" "36"
"4436" -12.6775362153007 -0.82310709696499 "1" "0" "36"
"4437" -7.673403624255 -0.924663204957158 "0" "0" "36"
"4438" -13.5278148216713 0.322726767558104 "1" "0" "36"
"4439" -13.3739193977574 -0.206064710851357 "0" "0" "36"
"4440" -14.8588328995624 0.788238784663606 "1" "1" "36"
"4441" -10.5162296051862 0.280771937548236 "1" "1" "36"
"4442" -15.2224157736402 1.81471830148987 "0" "0" "36"
"4443" -10.2054563623764 0.0311400700969066 "1" "1" "36"
"4444" -11.7215648422663 -1.02241781687705 "0" "0" "36"
"4445" -10.6050716079469 1.19359806125241 "0" "0" "36"
"4446" -11.1896170177248 -0.143008224999468 "0" "0" "36"
"4447" -11.6201029047576 -1.32457830836935 "0" "0" "36"
"4448" -12.7238098355256 -1.03080563068728 "0" "0" "36"
"4449" -6.962540347447 -1.13668575143038 "1" "0" "36"
"4450" -17.2303226716099 2.36844428654598 "0" "0" "36"
"4451" -11.2548078559444 0.584394545161756 "0" "0" "36"
"4452" -15.6009384967558 0.456763422353119 "1" "0" "36"
"4453" -14.8587840532526 1.04292127536656 "1" "0" "36"
"4454" -8.27550980977028 0.00787728671359983 "1" "0" "36"
"4455" -15.1636828356755 0.373665255422519 "1" "0" "36"
"4456" -11.0568435903707 0.0426976169291787 "1" "0" "36"
"4457" -13.9281348266993 0.659587629277466 "0" "0" "36"
"4458" -10.3453675802539 -0.735081704440885 "1" "0" "36"
"4459" -13.1128841572215 -0.335983738948611 "1" "0" "36"
"4460" -15.6160477912365 2.54019528233257 "0" "0" "36"
"4461" -8.72191095560401 0.111894122069994 "1" "0" "36"
"4462" -10.6291384778878 -1.38296145626407 "1" "0" "36"
"4463" -20.3471981167018 2.64564972755654 "1" "0" "36"
"4464" -14.4459287800114 1.0187681382763 "1" "0" "36"
"4465" -13.2359838537335 -0.513200542444472 "0" "0" "36"
"4466" -10.6018546894601 -1.57481896373679 "1" "0" "36"
"4467" -12.7552970388072 1.30478345686123 "0" "0" "36"
"4468" -9.85368671971128 0.380628175421738 "0" "0" "36"
"4469" -10.5620435308578 -0.170734538865401 "1" "0" "36"
"4470" -10.9405607174732 -0.612275462023187 "0" "0" "36"
"4471" -14.852261131754 0.114914878718988 "1" "0" "36"
"4472" -17.2449925713068 0.776494785861579 "1" "0" "36"
"4473" -12.8421524597642 -1.36772214904768 "1" "0" "36"
"4474" -12.4809164086625 -0.285372761719217 "1" "0" "36"
"4475" -13.1627243805922 1.2658510425639 "0" "0" "36"
"4476" -9.9419683547649 -0.0490434134682131 "0" "0" "36"
"4477" -12.6944289730442 0.0833666090015146 "0" "0" "36"
"4478" -13.4468683629151 -0.0274853810121901 "1" "0" "36"
"4479" -12.193853616639 -0.327433750893777 "1" "0" "36"
"4480" -13.3718194624826 0.00129692933709161 "0" "0" "36"
"4481" -12.1878360817582 -0.162090549784944 "0" "0" "36"
"4482" -13.2816619818498 -0.369449839493774 "1" "0" "36"
"4483" -12.2821798018271 -0.0955815254995427 "0" "0" "36"
"4484" -14.4775441746545 -0.0322003901493903 "1" "0" "36"
"4485" -8.13832744770366 -0.491963680140742 "0" "0" "36"
"4486" -13.1233238542393 0.671514107357243 "0" "0" "36"
"4487" -11.9743001050132 -0.973219627113067 "0" "0" "36"
"4488" -12.7606842870356 -0.53117773565323 "0" "0" "36"
"4489" -13.2355812329329 1.26911410220317 "1" "0" "36"
"4490" -12.717211530998 0.346850578877443 "0" "0" "36"
"4491" -10.1602613037247 -0.26714209015437 "1" "0" "36"
"4492" -7.85963176757405 0.375583202145637 "0" "0" "36"
"4493" -14.5310375962895 1.44789061780022 "1" "0" "36"
"4494" -14.0345133969087 1.18721040760578 "1" "0" "36"
"4495" -11.7909652615617 0.569560827059222 "0" "0" "36"
"4496" -9.27029754547467 -0.558377461682527 "0" "0" "36"
"4497" -9.9706445808837 -0.820292949899391 "1" "0" "36"
"4498" -9.17726062949292 -1.18791975842327 "0" "0" "36"
"4499" -15.6173968167203 1.98580354474386 "0" "0" "36"
"4500" -13.196300726498 -0.235837181926449 "0" "0" "36"
"4501" -6.15305938992124 0.638800327466905 "0" "0" "37"
"4502" -12.2076816253501 -1.1062758862833 "1" "0" "37"
"4503" -2.14744308196183 1.12000444524357 "0" "0" "37"
"4504" -1.67537756001731 0.900668263591143 "0" "0" "37"
"4505" -9.52950182879037 -0.286030231128325 "1" "0" "37"
"4506" -8.62771574340194 0.141283639442805 "0" "0" "37"
"4507" -5.01048163123474 0.0719365039157909 "1" "0" "37"
"4508" -4.09202534857145 0.808904868807331 "0" "0" "37"
"4509" -1.0822220555827 1.24452169860161 "0" "0" "37"
"4510" -9.70030225472802 0.227608750302953 "1" "0" "37"
"4511" -5.47262857678436 0.347283313866593 "0" "0" "37"
"4512" -1.72869319633868 1.82023820355729 "0" "0" "37"
"4513" -7.02717642297451 -0.313840355586689 "1" "0" "37"
"4514" -8.80534946575744 0.185244785856394 "1" "0" "37"
"4515" -7.89425412926035 0.423514671613554 "0" "0" "37"
"4516" -3.68446343587915 0.321897624840035 "0" "1" "37"
"4517" -2.44171762595386 1.06269542097974 "0" "0" "37"
"4518" -4.30848949484955 0.794900756796086 "0" "0" "37"
"4519" 1.25187873758446 1.62981144223146 "0" "0" "37"
"4520" -13.7303367585582 -0.462803297385183 "1" "0" "37"
"4521" -5.69412808536458 0.150622831351763 "0" "0" "37"
"4522" -8.11331610766751 0.351200648508259 "0" "0" "37"
"4523" -11.9717716969855 -0.980376698293167 "1" "0" "37"
"4524" -7.41514282012149 0.110970883548533 "1" "0" "37"
"4525" -7.0040109498554 0.454141651328824 "1" "0" "37"
"4526" -9.90773981905372 0.0465567961790608 "0" "0" "37"
"4527" -9.78784875042346 0.00338857157351798 "1" "0" "37"
"4528" -12.9422944008613 -1.33237222879074 "1" "0" "37"
"4529" -7.063550737951 0.385809009568687 "1" "0" "37"
"4530" -8.38994715077902 0.191720535435682 "0" "0" "37"
"4531" -10.2973832599128 -0.723101180586773 "0" "0" "37"
"4532" -9.48122834995569 0.481410918426865 "1" "0" "37"
"4533" -1.85096020091138 0.504495008288733 "0" "0" "37"
"4534" 6.25878392650009 3.0078963651452 "0" "0" "37"
"4535" -10.8373305081172 -1.56066651244396 "1" "0" "37"
"4536" -2.79583565222831 0.577881372352241 "0" "0" "37"
"4537" -2.99851851119497 0.737173739302406 "0" "0" "37"
"4538" -6.64282861856446 1.2001854692596 "1" "0" "37"
"4539" 0.189552963524788 1.79590548753562 "1" "0" "37"
"4540" -14.9803932470065 -1.72934293253923 "1" "0" "37"
"4541" -11.7134792453988 -1.17359462898546 "1" "0" "37"
"4542" -16.4491023945733 -1.57226375975988 "0" "0" "37"
"4543" -8.36095007991047 0.587146338477682 "1" "0" "37"
"4544" -10.4178039866334 -0.699998055841928 "1" "0" "37"
"4545" -8.81322339683165 0.0810460754509664 "1" "0" "37"
"4546" -7.90331301225117 0.0950344928996942 "0" "0" "37"
"4547" -5.85136069649655 0.250533114157727 "0" "0" "37"
"4548" -8.45171459841514 -0.644542874933843 "1" "0" "37"
"4549" -12.255591250275 -0.839660188221539 "1" "0" "37"
"4550" -10.2896026740034 0.252619868164749 "1" "0" "37"
"4551" -0.268270300478529 0.435673618651576 "0" "0" "37"
"4552" 0.531164377300124 1.59017682165335 "0" "1" "37"
"4553" -1.83470964531342 1.41708034014481 "0" "0" "37"
"4554" -4.49518251244178 0.0322652933059488 "0" "0" "37"
"4555" -7.84218640325093 -1.0293861900219 "0" "0" "37"
"4556" -8.22722777319318 0.753956343053666 "0" "0" "37"
"4557" -13.3665481530675 -1.35503648940637 "1" "0" "37"
"4558" -5.0588885466011 0.491833393499655 "0" "0" "37"
"4559" -8.69308363625121 -0.155389649665519 "1" "0" "37"
"4560" -3.81657917272083 -0.326396971954622 "0" "0" "37"
"4561" -6.5936996655637 0.130584902418917 "0" "1" "37"
"4562" 5.2064851614733 2.98269684018864 "1" "0" "37"
"4563" -9.99721848307345 -0.561716890724935 "0" "0" "37"
"4564" -8.94534162412273 -0.0194168381500609 "0" "0" "37"
"4565" -0.617015510036025 0.75014234991948 "0" "0" "37"
"4566" -5.10903019796459 1.01406596818006 "0" "0" "37"
"4567" -11.4881724886772 -0.927828776169018 "1" "0" "37"
"4568" -4.920476814607 0.253763666677651 "1" "0" "37"
"4569" -7.67142427349917 -0.184083838542491 "0" "0" "37"
"4570" -10.0272643573536 -0.0131644713982324 "1" "0" "37"
"4571" -8.46402232696204 0.111453736451598 "0" "0" "37"
"4572" -6.33774497933947 0.58253199366337 "0" "0" "37"
"4573" -7.22797637348267 0.677013362603182 "0" "0" "37"
"4574" -10.1914978499792 -0.768962033981198 "0" "0" "37"
"4575" -6.39553337168907 -0.635811023919889 "1" "0" "37"
"4576" 3.08693451295308 2.18047500090083 "0" "0" "37"
"4577" -6.39103000428063 -0.359392524323315 "1" "0" "37"
"4578" -14.0700624354704 -1.5213385449753 "0" "0" "37"
"4579" -2.08952600341149 1.064773499515 "0" "0" "37"
"4580" -16.5083973318783 -1.05210844985228 "0" "0" "37"
"4581" -9.80064358206676 -0.125287208433722 "1" "0" "37"
"4582" -5.51074376257599 0.0538963940614222 "0" "0" "37"
"4583" -3.14660591887622 1.97871150204696 "1" "0" "37"
"4584" -6.58517937850857 0.905166260344376 "1" "0" "37"
"4585" 1.4800773780984 1.26689035757761 "1" "0" "37"
